f1,f2,f3,f4,f5,f6,y
-1.5570654980615948,0.1574436158402303,-0.47068083936387095,-1.209911817228005,-1.5939285627041508,-0.9091523395838739,0
0.7719380213019837,-1.4159312746048518,0.6086603487010163,0.9708176398704359,0.0436394624742709,1.1161803254871736,1
1.227439319182689,-0.49387928906148765,-1.6298138457505997,-0.5701073627103215,1.369641207761543,-2.5212501038980184,0
-0.36652611873899166,0.22162363557722017,-0.1498073749521239,-0.29185022364097957,0.10124413975370855,-0.10796650353648041,1
0.7616498340733643,0.5916557501923349,0.082359821047116,0.7666551788871347,-2.139155263980344,-2.601330292207924,1
0.04807093763251281,-0.6869293985053823,0.7310873094068824,0.4832551021418347,-1.9267992238778455,-0.28729052928528825,1
-2.0577696096297053,-1.291119365805732,1.5907791004981542,-0.6998776761882914,-0.2484485123548,-0.3490618299522455,0
0.15064280087445087,-0.09822473821049266,0.5220310173685205,1.1525534450756159,1.6888226644247752,0.87052312858126,1
-0.9407875082126806,-0.4103523370979567,-1.0041103995408212,-0.08403446805974964,-0.22281118201097658,-0.14206203180079036,0
-1.0852015226885758,0.20911366128519288,2.8536911778017617,-0.5238244760214452,1.0209185602386512,-1.0714903854042295,0
-0.411476732852261,0.6434790196242713,-0.49548783086551024,0.2422693206314051,0.2757681622709032,0.24140847496835116,1
-0.43557105010831193,0.895336189445405,1.4623927396289522,0.19779463083264676,-0.292989478720603,0.7739740014912496,1
-0.7694024634027374,-0.0011312729720427777,0.9546248508915166,-0.5328867255781536,1.6536039799983553,-0.8168622845217531,0
-0.1541037241206289,-1.0724173011568698,-0.4919053345368042,-0.7652163176891368,0.12726955181640856,1.2074173986154064,0
-0.36757148512014975,-0.7226810388785144,-0.16507239667337056,0.9319330971159091,-0.8931983199006464,-0.8916430746796759,1
1.1749261688314918,1.083310965198829,1.2684301882438402,-0.8316427859158956,0.6189130813544703,-1.4020087098003926,0
-0.22092068146084035,-1.1945500851325506,-0.5645055796304679,-0.4435907896873353,1.2528717777064007,0.661908902227998,0
0.07242168533849495,-0.11528502876947612,0.06816893127572837,-1.346277488660452,0.9163199327811533,0.10484269961101417,0
-0.5777605151271522,1.821576191854103,-1.638782834783782,0.5786908864585699,0.41084725767291636,-0.31896632501979094,1
0.06543337184785145,-2.1232448133558126,-0.8014208166654412,-0.060975591287998315,0.4619108420444141,-1.1270376257124461,0
1.192107773389499,-0.39227594687805484,-2.154033191449695,1.2599161704615163,0.5081706896434476,0.19006173677590102,1
0.15283925444614585,0.3415273469061621,-0.8539689823083532,1.704294074222337,0.9400809482740647,-1.2162786793983522,1
0.03976693708716012,0.4421171334582257,-0.23684923016419318,0.11625036070281311,0.04575051965357909,-0.5985364569479217,0
0.5443996438140071,0.42505498974903017,-0.6573352456632044,0.24287733802925224,0.2721587978466679,-1.1111600263182846,1
0.6940364242121035,0.37218834464173006,-0.4124535702346455,-0.5405087512092512,0.45845230543850973,0.5248389537040804,0
0.6532085357905975,-0.15153063045068543,0.7849410209273463,-0.09190621458647193,0.2635278872095862,0.8216201209458599,0
-1.1329263678682624,0.24745884943082752,1.0097087717011097,0.3513263484247733,0.07864265747432957,0.27057715610976363,0
0.349488648110416,0.6916383702777543,0.8781972826428863,0.7994341068003242,-0.21014442910163275,-2.072466959629706,1
1.5364277643149975,1.2923227342369965,1.3315224404569446,-1.4658190817000647,0.7496383528708032,-0.47852541117614406,0
2.169599799087266,0.6427792885691723,-0.3155387689959606,1.5142792033931036,1.3135615073566909,-0.989729979944484,1
-1.3882239221715036,-0.3384563281345029,-1.0380470348391126,-1.6782853376474294,-0.17564235922901378,-0.2682278936536976,0
-1.2226355243996034,-0.6267616347696165,1.719229271225162,1.1527456479244655,0.1892080203682937,0.10673080327689882,1
