f1,f2,f3,f4,f5,f6,y
0.9286022480144012,0.30448157445819846,-1.2522963059772367,0.36642493978196033,-0.624436323652243,1.9227436493849273,1
0.3095466214861467,0.3628643649519504,1.3439602631167922,-1.7905131845057372,-0.03671097259525138,0.31284831679070046,0
1.2203808372212654,0.45420392449976066,-0.31759185813971713,-0.056761990914877526,-2.0303511547274735,-1.2575142281762237,1
-0.32272487287488155,1.383719949247832,-0.04736973493981882,-0.6361203370417424,0.1732592059680701,-1.0869749409907858,1
0.9839732976133506,-0.10515884586049387,1.0977888262014055,-0.10315832866027533,1.8717630051058953,-0.18572854960044727,0
0.31994731950395205,-0.5455401560676346,1.0698246488109258,-0.6410941601186606,-1.0086858134798502,-0.9671131576431852,0
0.9855261467020298,1.5754726205208567,-0.44214421281730787,-0.30893798716817045,-1.622556247264802,-1.566109948070771,0
-1.6011668263205265,0.39794189721654344,0.6579892113743725,1.684267300636813,1.6538330182605359,0.25442798852339704,1
-0.8642947357214884,-1.0346083964870112,-0.8477887400979448,-2.8718124287455153,-0.3963527827662694,1.0839660636330497,0
-0.8202087786292257,-2.5475193301536856,1.4479778222638284,-0.5780173549469025,-0.48475946049011065,-0.7484708959229693,0
-0.14574281981405138,0.5814562637507427,0.8798940600542035,-1.306073966299799,-1.8010758927458823,0.3200306963598585,0
-0.3419270775495143,-0.36840669757372285,0.9020150863423471,-0.02839691542837768,-0.21544530984013605,0.855319398201342,0
0.7287739179165894,0.7539912359236826,0.2947457018436268,-1.6940828395078429,0.6826205295190109,0.35806132017080344,0
0.325720168030791,-0.33140091441354214,-0.7843734414229828,1.1423790870814807,-1.0128466637217701,-1.2948511872592805,1
0.49686083467424513,-0.9557633731207237,-0.40680549559617135,-2.2464057864629363,1.1999359534046012,-0.9224980890765849,0
0.049256341440054675,-0.8627786890488361,1.0894472070218337,0.3018772812204704,-1.0683874797013808,1.6076908476016987,0
0.009652623507417026,-0.10928453558848618,0.006842801667467307,0.5174929639995153,0.40498633732392647,0.16547999972346827,1
0.5397225337067046,0.3233526733421002,0.975965395288705,-0.23679798455285309,0.07869823817590173,0.3551575743664632,0
-0.8448304131144189,1.0014621445092216,-1.725371124423377,-1.533527166292685,0.8402542517263718,-0.5173973446627252,1
-0.6641182402667584,0.2550989544192034,1.7124263231468986,0.5750832850586939,-0.831072837221155,-0.2942882226890118,0
0.03764664977121423,0.2032556870911327,0.20995387314258976,-0.6159608950209525,0.27775711477472764,1.5066543442877347,0
-0.617089399256747,-0.02989821124448132,-0.8886341162007385,0.5066961613584609,1.0294814011660542,0.18253668753527344,1
0.48453007065658815,-2.1167079787069802,0.4217089087513897,-0.35589530528878927,-1.2294751261624886,1.8728060478539876,0
-0.18999947588392946,-0.38567808615620375,0.4855276943214925,1.4355713505755123,-0.23803307562370782,-0.4683136524456008,1
-1.8336589770135523,-0.9246629083658989,-0.46752392374850416,0.8440014591896254,1.7392084768222225,-0.9186617779277185,1
-0.09429269273417501,-0.026046120870664113,-0.29158215025811207,-0.7333682670374189,-0.45281468880208453,0.8885146172629206,1
-0.4363255225373137,1.555957175397036,0.32182986576844885,-0.6963309654484479,0.874165875045986,0.8245377565239809,1
-1.663073759323075,-1.001319360806131,-0.07381916254869002,0.13153242193676556,0.1298978743427,0.45123874103330813,1
-0.32914679867149027,0.6985288858481843,-0.14692550404179622,1.212141082056836,-0.5356029787444777,0.4547675621914292,1
-1.054542036409353,-0.3408232377637601,0.8324831683846027,-0.8406123576758511,0.014837467146107827,0.7702186828053195,0
0.44455050436261107,-0.5949648961478536,-0.7163397677811056,0.2964336189297474,0.42226830528354664,-1.8957061109371933,1
0.18711604501923013,-2.689757155832212,1.6225822178138858,0.07704117099905622,0.6356494754264463,-0.7695927638203681,0
0.8703304624390021,-0.1272122614597101,-1.292010503402547,1.540699722785759,-0.8768569801546553,1.1411172116445956,1
1.7701457455922636,-0.9946604950875394,0.8418341997359583,0.2980503727835041,0.2594749143615483,-1.2399134381580625,0
1.089018923587002,1.77403006772134,-0.2982090805527912,1.8632194964243782,0.42803583711711546,0.46772868830084746,1
0.34463058162339855,-0.48769823625575864,0.5209241496935437,-0.24584506463036515,-0.9515456640521979,-1.2998903676926516,0
-0.6712087564235395,0.10571823739672237,-0.9540935878019838,-0.297768929712982,-1.0895272165441743,1.3494482847187927,1
-0.8424068750822639,1.133301674502427,0.12160904199494485,-0.10980022289057755,-0.023545171709707005,0.4326346272517851,1
-1.2441087045021404,1.2006631849705012,0.05711244661239439,-0.49772020411634393,0.9778893912224427,0.3464984754450463,1
-0.5145564615130392,-0.14409611391020638,-0.6806379971326303,-0.46032222556233254,0.6418393322211162,1.0269262053120198,1
-0.5004184517672177,0.07549073430845359,-1.2691749294949655,1.4854839444406966,-1.447052688900017,-0.12494981328523332,1
