f1,f2,f3,f4,f5,f6,y
1.0887472760335069,0.08983133552151332,-0.8033576281354193,-0.7503839550361641,0.879701449682251,-0.42773171285568123,1
1.9246451349905105,-0.16312125534815128,1.141542920159453,0.9466691124436768,0.7203328859461516,-0.484890965552431,1
-0.21970573904033155,0.885672167966238,0.241344791221612,0.20777520549256207,0.6826719454860406,0.47567385375800936,1
-1.1881514665943895,0.44921937458183847,1.9618790472731735,-0.8351911707238361,0.9917835924912362,-0.09788743567343118,1
-0.98793373276698,0.10457498367259503,-2.3546654912562635,-0.6813943894000379,-1.9274351235061449,-0.06214031065109757,0
1.690026489924833,0.34912516206970373,0.6833574089261515,-0.4730695663969862,1.196936608439598,0.4707119937077056,1
0.15088562999515076,1.923316409925291,1.7215114051652207,-1.0217570254111876,0.7032422671941403,0.23699050165643668,1
0.14068599868865167,-0.5935223718523277,-1.4562090212847145,0.3913295003125427,-0.19147427465849384,1.0086297839889666,1
-0.8016979677303819,-0.6849121182614286,-0.811219908084822,-0.2514145658236979,-2.984250550950254,-0.4307676544162426,0
-0.1878679319982431,0.27709371257985277,-0.5022636303527436,-0.400516274842883,0.6986841734598038,0.7647478297621039,1
-1.9091684806889924,-0.22454008011305082,-1.2521096777494851,-0.46934905223901985,-1.5555590133528632,0.21927346911520212,0
0.5187620045253111,0.3706228501740942,0.492511356916597,-0.08488227422268937,-0.23716020599507776,-0.27855207312528085,0
1.0296907323497835,-0.43594220078405543,1.0893711062095277,-1.1826143176544532,0.866689926405518,-0.2425957883782376,1
-0.8457289496051618,-1.816255234186774,0.5005243244699006,-0.6067744634501693,-0.6400745878096092,0.8148398076939672,0
-1.6430774162214772,1.1445590955822713,-1.5251399760081958,-0.9408365147821879,-0.3514403522540911,0.5263138577402813,0
0.16031890861609938,0.3797541474775552,1.2245380219118156,-0.5491127725286942,-0.7242218907450527,0.9591066946243553,1
0.3947374221115992,-1.5507834158748757,0.04415509151175664,0.9867346681986368,-0.35971689966000486,0.13345160441799803,0
-0.9054313685702683,-2.0638798499099447,-0.5052796521849312,0.776902984362667,-0.4963591679159545,0.018408865164024193,0
1.6409271569832404,1.0532122274191849,0.31435719252147165,0.40357083247074715,-1.2354037335705115,-1.012965471865876,1
1.329149935184385,-0.17032427845091402,-0.23758072050464754,-1.0535613494943412,-1.1594060746625505,-0.7492805388469249,0
0.8564145510091529,0.9816060111442262,-0.6571391543682339,0.055782389615207095,-0.33320695073435014,-1.2067851278085122,0
0.5399323585915994,0.39038728117797517,1.1877768456074553,0.2730916132564966,0.07056568073636693,0.8452258304068555,1
-1.4741859587789363,-0.21396378445658976,-0.2170298543997996,0.2775304424268515,0.7143820318468873,-2.076949367816997,1
-0.8887593639735129,0.42697415431887653,-0.6566379196297041,1.4285093470034667,0.360758661051766,-0.3191869800145324,0
-1.1003940417274742,-0.41846619347806596,0.27526088257755754,0.0569143441100567,-0.5669435644317998,0.038142771947942675,0
1.6455199489962522,1.3969394243764621,-1.4885262783847963,2.129060572476883,-0.4021297593140498,-0.19154333967251994,1
-1.5279467567491467,0.4840879624624327,-1.0305139970304995,-0.41974635052912423,-1.7607626115767903,-0.8842113175466533,0
-1.411371854224933,-0.013523764801968667,1.0442078249875975,-1.1520305432247948,-1.8272070996959073,-1.2362185590191928,0
-0.9336523866868333,-1.1766606843262537,-2.444530219018819,-1.7948852031756128,1.9132039708085893,0.5904009484731992,1
0.11048482306914545,-1.6089339050701268,-1.318213425947033,-0.5317139079269647,-0.45493530004145044,-0.9636060049048388,0
1.739929300950024,0.13871839077412942,0.8649867670873765,0.21323169505863027,-0.3528162896048733,0.7527442113895484,1
0.9703468783297851,-0.7638953234737414,0.07295534579528179,0.37979428147696276,1.967170430244046,-1.8190040406827508,1
1.0497775053792266,0.5119565869282203,-2.0234202333768945,-1.0721355422471404,0.9436962040901293,2.641592022112056,1
0.48666515174107894,0.22633280096605538,2.1045750394469094,-0.2906961594054092,1.5049948617234,0.847361931876489,1
