f1,f2,f3,f4,f5,f6,y
1.4972442596156046,0.548015903903174,-1.2691160218928808,-0.26106951060411876,-0.7410733645066907,0.8229551531371984,1
0.44523463723691714,1.1965008782929645,1.6729226922309783,-0.18380480300580462,-0.13535810026277326,0.5163436957058782,0
0.990105601580921,1.0733574180184222,-0.8934556887205819,-0.520400853668535,-1.2999690538396298,1.6016481816868964,0
0.3255498087317675,1.1292773695269136,-1.176143618554922,-0.8530703641423635,-0.22106488375199235,-0.4683250446116725,0
0.903540537314963,1.1569764395277868,0.3773678549429652,0.8305128351955654,-0.17832221240913093,-1.5801957710676382,1
0.5836535614842374,-0.8767463551139479,0.8880733347007371,-0.7674779949823363,0.0741435689590206,0.2725678437801025,1
0.28632797901655027,-0.04182361913206135,-0.5664266497530845,-0.33608490910247446,0.5776047531440172,0.5957440552881814,1
0.4003888336545194,-0.3186366738514012,-0.352711125280442,0.9088906620242012,-2.0717631078732923,0.841498521805179,0
-0.5841722843667493,1.2994371367325757,0.3641042758389737,-2.1635691251785287,0.8475993383733936,-0.21465659411390756,1
1.4144582643517114,0.04713354123422261,-0.8503823076223076,-0.4803233008618416,0.9815058050219228,2.8826292790862342,0
0.6841217546804554,0.8001363131031484,-0.9839833522981495,1.7294374495879714,0.5091528959574962,-0.786269576977243,1
1.2730305323479352,0.043917148681736594,0.7338308813760689,-0.8464802369281447,-3.0432981107650097,-0.011852451337190869,0
0.212341265213485,0.7476269448213022,0.6211944262420267,-1.4976713370039687,0.7125780294157311,1.0743536402761538,1
-0.3706657114865284,0.21353774266819567,-1.0036678045046683,1.116743037135,-0.2671160336998346,0.4248862297325688,0
-1.328979454152291,1.7221079034811,-1.4007201686197157,-0.2257751196613549,-0.06382603414570286,0.7132617956816694,0
1.0153993300581587,-1.406868445003537,0.6998830215403562,-0.9862327841030925,-2.2293431507795742,0.10117033806940122,1
-1.600076670242941,0.6057642483992404,2.1138441611829024,0.30803237196737887,-0.11509220884523365,-0.9206474430441491,0
0.8787821962144432,1.0654332483194333,0.8747524138095114,0.10565283868965082,-1.3923918733020477,0.7555964412193696,1
1.073054758758663,-0.6885293797726307,0.9635376028099769,-0.3021351053464565,-0.2872936506167017,0.10514871476088854,1
-0.6081579149068082,-0.46431078182888025,-0.1383636415671283,1.5255715126630502,-2.3618031006908193,-1.0909634807568056,0
2.045858809188441,-0.39634750869074137,-0.20407849784182058,-0.30406509451634556,0.24836854102022354,-1.9622832681113538,1
-0.44860724416330444,0.29553069436654406,0.7846146325584099,1.5347106968062283,-0.5202840439430959,0.8561374698212747,0
-0.30238267088685167,-0.9859842547976647,-0.7319781599966874,-1.7033605289355906,0.7462042324367792,-1.8241462389732457,1
0.594479403122413,0.633736926281761,1.6815877487845483,-1.3766851231843558,-0.10351491822216463,-0.8858883531108214,1
0.32498387856437405,0.30110964767357673,1.2455633441997396,-1.9462992273567408,-0.781480819317804,1.3094355207493358,0
0.6584093671500956,-0.736025976875501,0.22070864487192215,-0.16340990757957402,1.1334192981403348,1.5798628703741926,1
-1.7435063681032037,-0.3857419041001925,-0.6130952049550789,-0.6896193517583418,-0.3752144783244394,1.0871611857406476,0
-0.9307132482459848,-0.394316211710282,-1.3657344467245698,-0.18444145985343405,-0.6148670446969139,-0.20958408943569687,0
-0.675944930901418,0.4893883260374428,1.5646564714141178,-1.5597109964146834,0.10840104586848669,-1.3175368047467797,1
0.2721671757059073,-0.41285775930597407,0.6438787280097714,1.8083555089992107,-0.02981540382957175,-1.2209566123814133,1
-1.713312635209451,0.31001527338709384,0.3092674802482395,1.004602968013592,-1.237922400797235,-0.7267755304171931,0
-1.519303785843508,-1.6990848185681637,1.070282673500647,-0.9073865864106174,0.3097144038846394,-0.15356444649592893,0
1.3187907817140654,-0.842037463069455,-1.0197908864226153,-0.07375508608903668,0.5308493284648507,0.07517640803803438,1
0.7476790593858045,-1.1433706176622194,-0.9338266689796481,0.23346428916628137,0.7194365806036368,1.0397701223743618,0
1.1768634339169157,-1.550904836700183,-1.5816779668644656,1.8535397657019907,-1.3454608038174534,0.855149564133301,0
-0.201027526555379,-0.6121239068725767,1.1558047673643725,-2.7242965654193423,-0.0119465395368144,0.6412162114184712,1
-0.018206032272038045,1.251656223573207,1.3962753743511571,-0.12370157388791864,0.9740204460534743,0.4586283650063315,0
-0.27855174249150655,-0.9568496200712028,-1.5441261726432647,0.5505248529415245,-0.903358769937973,-0.9577520965458819,1
0.1711256861253341,-0.38567705475248343,-1.7022669046206191,0.5078169500069075,-0.6948149725502701,-2.00569691433468,1
0.5461849907341118,-0.8266301916441727,0.11550498912031817,-0.8758616206231807,-0.660711284661611,-0.17815769297055287,1
1.1054694719886835,-1.655091138969592,-0.8146212326506304,0.7521403699858528,-1.4410242276556782,0.06646449768118044,1
-0.5725501613166587,0.7241046777755169,0.9630000309452036,1.3323922024227977,0.7214494340086282,-0.31686354256948457,0
1.3161429711961776,0.04204924599086573,1.0320607318123116,-0.9127512944142335,0.29157320012200794,-0.7203285694020363,1
-0.2988996601670325,-0.0761401967750313,0.6193787814379165,1.1956658567380176,-1.4082048495587474,2.177691413257977,0
0.2922248986171133,-2.0006933532472986,0.9563160768375392,-0.8819429486714463,-1.6878691068139788,1.1488587859865893,1
0.2607639653124027,-0.4603569676057494,-0.825245737922045,0.4359370733351587,0.7613163906977001,1.4230498736410708,0
-1.8416929106851554,0.5419060766418701,-0.6192679371051582,-2.9353047063666513,0.9886679681110384,-0.03522150752441498,1
