f1,f2,f3,f4,f5,f6,y
0.13565284425395563,-1.3993021326877677,1.7701750052856753,-0.3742375103581382,-1.7101037671233046,0.5015702461361246,1
-0.1639772102223615,-0.9637485390748577,1.0410221990369122,-1.4787396899163627,0.6715030679784204,-0.8347639909027449,1
-0.3650793922290111,1.0222611933532273,0.9461276419998518,-0.03419230641194409,1.2346252908147293,-0.5349684634799488,1
0.5075474416390838,0.29924325585870765,0.8003600802638146,-0.12777125038489437,-0.05275795962181828,0.6506715739691953,1
-0.47016462480786625,0.5867063921017908,-0.1751474295926264,0.3262810548013126,0.4171823310961326,-0.4462244985462834,0
0.7272092393951833,2.0095431055294526,-0.4312984742721007,-1.3035237233038615,1.132287272585773,-0.9098170758091043,1
0.07404389161052405,0.8072988337412456,-0.9817182338845161,-0.7807909917734737,0.4415805026382081,0.06387907184485578,0
0.4259412203633514,-0.1154848943657246,-0.4871566858217037,-0.9504391076570188,-0.38955822943617413,-1.4812069117990372,1
2.1000179862743815,-0.5469139650538957,1.209623901607347,-0.8722835700441997,0.46659357927500117,-0.11506741896871327,1
0.9208003982618815,-0.6429443629287285,-1.061234948499126,1.791180800040495,-2.1353859281694607,0.08485212243661266,1
-0.22078456105714747,-0.6206002128904239,0.09429822659703142,0.7708781584475157,-1.330464825808998,0.9134579009917305,0
-0.8392163770641693,0.15247978599370504,-0.45925668466003233,0.8983254589923877,0.3663421247532448,-0.8431667063842259,0
-0.3206208368355522,1.0345710946441202,-1.4108270106880259,-0.2820770348302486,0.2933623209392294,-0.27487188613242886,0
-0.08600559640819247,-0.08093780444082802,-1.2692133044027565,0.42954215307342797,-0.8357930627664217,-0.8175107297596885,0
1.2511517490823747,0.33949850809431037,-1.0277357048322728,-1.2074126220525105,0.6244582809973863,0.4025086756103194,0
-1.1251041457224988,1.2066819625364993,0.8652109319793507,-0.4019009999447212,-0.26163071960057344,-1.3579176801173798,0
-0.7324733000520831,-0.09295364040417513,-0.6781612350771643,-0.3432407595197644,-1.1714359085444646,-0.9064214980964209,0
0.8255138253755817,-0.7825305391241849,-0.1466462161475171,0.5794811203326279,1.0641533114840775,-1.2170048253734085,1
-0.10231491082387235,0.9575394975217582,0.9180754844715098,-0.3827724046084604,-0.3600549639918679,-1.5284814847950827,1
