f1,f2,f3,f4,f5,f6,y
0.15799192389411956,-0.05772683736719492,-1.0316954598668924,-1.5414440481168887,-0.6320118059352678,-0.8012656571675295,0
0.8437039845535995,1.103825797098409,-1.4010492579121423,-0.02768868454866192,-0.37649205035945993,2.3978738776150452,0
-0.7699892296757875,1.0224580277837536,-0.8381083015539834,-1.9229735469987257,0.7611704397161694,0.3222375258298168,0
-0.983493976033407,0.1922485398912488,0.8451797312555868,-1.9570644792688383,-1.5545140152673294,0.3210094766096308,1
1.3531732939356296,-1.8731817747795523,-0.47723701983219485,-1.0647549405297008,1.1556523965140424,0.3156640902338252,1
-0.11039633910593408,-0.2900640711536624,1.4651958102011515,0.5044956503672055,0.04816743626772243,1.238085832750196,1
-0.9760015749927006,0.635905186642436,-1.7024580216800906,-1.2553244125183332,1.7209004674023998,-1.2603305099766855,0
0.9780516341714418,1.1893935731865097,0.8573535027797827,0.04152041771064591,-0.9480058506105135,1.3035307017038955,0
1.3962238484536207,0.5825732290454291,0.978002655185915,1.825535031800849,0.46788041959387167,0.5595687162315207,0
-1.608612135767685,-0.7947483688704848,-2.3026725077416446,-0.5041136837360418,-1.4006531223028595,-1.179782453075671,0
-0.47550286483491827,0.2915016324893048,0.8812455655296724,-0.8427060343302349,0.057069392946258915,0.9427272427856888,1
-0.6624208273330339,-0.8766173040189152,1.0537758151899483,-1.00840910446991,0.5079052940027439,0.29984457602598086,1
-0.036679337877264906,-2.0601716275665525,-0.7399997491879754,0.39204430326240347,0.2412973280300826,0.4143679758622213,1
0.23264846897694677,0.1480842833257026,0.22998944616336042,0.3509547555307892,1.5976465989540831,0.5640710085959937,1
-0.16375208100887526,-1.537507544716086,1.054570537457279,-0.36290953489635475,0.21296477951594409,1.1940170935706635,1
0.9576026868029506,-0.452095824644363,-0.42263163617361077,0.33031554118850004,-0.34311209311850815,-1.672161727579076,0
-0.021478749062815716,0.3037360329393537,1.3463076714635165,1.767427382182907,0.38641761738175295,0.818587651540325,1
1.3174232898914315,0.26061466494850055,1.3679477469790489,-1.121771062219273,0.7264765695557638,-0.48746288913107566,0
-0.5715481677538354,1.0448485845816828,0.34284027045735904,-0.3469280442977902,1.1784568224515055,-0.22199416500785643,0
2.4451356796592236,1.081420203622973,1.07796461852675,0.0820924764752473,-0.8131777518011097,1.5946788119659154,0
0.32237665803802124,0.9650443124683464,1.005978175207307,1.6222574939968168,1.2083900808759023,0.7629096347614709,0
0.08224145927091571,-1.1004774442961573,0.057124088332450605,-0.906873670580131,2.007175713649085,-0.9480663054271345,1
0.378778020022351,0.4206557616361434,-1.6907735092938692,3.150532135701112,-0.6462586331057376,0.6770638657923003,0
-0.5701485709294559,-0.5610016462600952,1.117078290578025,0.07755972113488167,0.3085988546729689,-0.6281096697990605,1
1.86429471361988,0.5617306177199967,1.213444750175552,1.3655119201267347,0.4857438959890089,0.3732449870071743,1
-0.08897361516047274,0.8115214166182708,0.0797153888727194,0.9239727979287917,0.23014482618556975,0.09260005618457533,0
-0.6008839298696164,0.08142390967194427,-0.12475929626120216,0.39398688425165157,0.2056881417063472,0.653023564995809,1
0.499875031929276,0.6450965896190569,-0.7019935640477933,-0.7475727992983106,0.05795235928523495,-0.5840490427270029,0
-0.4637903407283536,-0.9613971232366081,-0.8962751832894884,1.3645201857584628,2.339993848990409,0.6185460866596701,1
-0.15149276477833565,-1.0951811346303828,0.29399572506331884,-1.494565000851775,-2.6175287683480284,1.0769195111941967,1
0.7207251182861102,0.12832190600473078,-1.5860707392435731,0.29305740869724095,1.1758135118043376,0.6186890107867552,0
-0.463430322590608,1.816821491164235,-0.16345916856298726,1.9951028152164831,-1.5671810218593216,0.23724941038101238,0
0.35136434884746826,1.5077303460729794,0.5745288612472077,-0.6575017813071417,0.02597172703202621,0.9566245033718377,0
-0.1327333330287354,-0.8783966006590531,-0.3194469091974686,0.47318557718951904,-0.5377791783830942,-0.2874393176506851,0
0.06188058632459909,1.218909654061899,0.9495442383693193,-1.4482942839257043,-0.5705892428633987,0.8658456037343099,1
0.32063788552342215,-0.6452293219378182,0.1472100485922886,0.9403231284986782,-0.42208704154460613,0.437073575974135,0
-0.1883845620541828,1.543481098249924,-0.9132518854576624,-2.924063040967059,-0.5659222378036806,0.3572775722945244,0
-0.3456670417724732,0.5848404603396287,-0.6326037813249767,-0.09099028638737208,-1.0134555811749062,-0.013766395176321748,0
-0.208898353680907,-0.805915125116926,-0.8330508694225958,-1.4930203063913767,-0.07386037190337029,0.1522233324316548,1
-0.9288773491362261,-0.6858144333674987,0.4092525321339679,-1.1623253830909333,-1.0093227848059987,-0.45969742432299165,1
-0.027530547327014297,-0.36716582308165996,0.4812793671390352,1.8778865347152083,1.272545743616786,1.2869367412346298,0
0.3373947006216348,0.6904690721353504,-0.31643164033591953,0.4515049814016866,-1.0184332756828773,0.7665317609987616,0
0.20651789617375316,0.251820014370729,0.05021911543461802,0.7985199641769203,2.3580028705629275,0.5448610398324143,0
1.0293334638385108,-0.16672446786420286,-0.9163581363603158,-2.169400755108817,0.13152180527177762,0.8856147003897529,0
1.0458893125084499,0.5165258836544647,-0.13114764327457568,0.01799637704552615,-0.23004052532483146,0.9701874634361661,0
-0.026652195931619098,0.6432629333946723,-0.08160467166998478,-1.5147955072107897,-1.3714737078672423,-0.23883906534793573,0
0.5767138282184828,-2.3377973095634705,1.5283102735775305,0.1763069172459114,-0.44583941185448,0.9387883987038655,1
-0.8845075337197416,0.9243835020450278,-0.33948918398036393,-0.3872003350761357,-1.4038833407758207,2.451055271744351,0
0.35679895716901994,-0.40010194331528914,-1.7017560141464418,0.7706158618366402,0.5176033632649697,0.06697708943521331,0
-2.781157870295944,-0.5831336643430403,-0.25993361061839326,-0.49850180210896605,0.46037947962700854,-0.7319370986188943,1
0.5433685987601709,0.7679970789268122,0.22704780694018034,3.6529388835245693,2.07048243207107,1.086743647222813,0
