f1,f2,f3,f4,f5,f6,y
1.110374381464205,-1.048146491610311,-1.6370473180502636,-0.20449066270238156,1.1860536122576846,-1.0019116629987164,1
0.3199246226686931,1.6531393041400968,0.6560679882828525,-0.6724657311196092,0.3190731421134991,-1.3316721915482435,0
1.148861955037469,-0.41182770486976356,0.8252122096420665,0.5825238134770505,-0.5573525656834831,-1.7954064599689155,0
-1.79273604188182,0.41081495483336555,-0.29844559933228226,0.15103655729647023,0.422698866707154,1.9437822311750628,1
0.3621205819189716,0.03638741775655804,-1.1349254081152205,-0.0423170098643553,0.6924210155496747,0.6783686613260735,1
1.0282071593479962,1.3297937359071468,1.2757331484951748,-2.364801915514636,-0.9347774487248999,-0.07622065978882323,0
0.4247334189861955,-0.7807972337528961,0.4432685140963395,0.13454318089974138,1.0124059713466174,-0.35797481936357894,0
0.0017884244657025736,-0.8907523529394654,-0.41974148314504506,-1.6329412986679415,-0.5638494210840324,1.48843300781321,0
0.4560579073656661,-1.0237245810945146,0.14505576652413368,0.08882722246924198,-0.6560552099443843,-0.48637628165683283,0
1.187833373571203,-0.13160526659946847,1.3331853859011757,-0.8929880285289447,3.2260555840747176,-0.30883022089825574,0
0.6621916644328418,2.122685811549342,-0.3909554232957526,-0.5980309358581534,-1.283305213991256,0.710440458403216,1
-1.5216581688677135,-1.2452674886745214,-1.238344279327073,-3.096091242295673,1.6020413731282777,-0.8722528457553879,0
-0.404077604543462,-1.0268829683354088,-0.9181986774969244,-0.19166430479383612,-1.48058373978771,1.0179559479913634,1
1.0377376498226678,1.1398374445593407,0.601278055716333,-1.4714740274655307,-0.29886533125399584,0.6362958269730095,1
0.24649595564452467,1.1942956281703534,0.15314467709479354,1.4405662596817828,-2.0576319155206035,-0.18423959163442127,1
0.3410654516951898,-1.7653540014094717,-0.7630538420005147,-0.37511782636258906,-0.7774984819084093,-1.1090021953922602,0
0.9028639674153716,-0.46199333651593405,-0.9685055714364977,0.4620085137847332,-0.9803109386983258,2.263306473124606,1
0.04322750204368231,-1.4432486571846148,-0.47158344542704117,1.3216257105870308,0.034104311985893934,1.0516686199400087,1
-0.6346607411745163,0.2530797841275614,0.05691353736326335,1.7245361956776453,2.068765631626117,-2.220618378336122,1
0.16138099068551112,1.606251707430038,-1.516027156866636,0.42612359793436627,-1.2201620216094917,-1.5106128151232898,1
-0.37712219637713557,0.5976870485336206,0.6916307596623142,1.5161538433562094,-1.040390837997338,0.2588237493456546,1
-0.12362831853498596,-1.8112671973059478,-0.4377894409090915,-0.030606963676210033,0.9180610112451678,0.3858006151141706,1
-1.4142393515946743,0.6346505144101091,1.189158329551911,0.7808695517719365,-0.7957651527905508,-1.1770713117287042,0
0.9785090003476313,1.7651979102843973,-0.4680818347429679,-0.9011054746044542,-0.1370002753214844,-0.2390841188351105,1
1.2875807835132562,0.9898289851287059,1.3020079762588392,0.4894582223457159,0.2715872830605069,0.291033735056956,1
0.18788404793927294,-0.5635623694638515,0.2895795914786792,0.5909805867842303,-2.4718020699140584,-0.6706956562673742,1
1.5284165950249335,0.6542489830290504,1.0937109612007878,1.0088746272995486,1.050144775811491,-0.3032006891288722,1
-0.08445412502606037,0.2182341425620521,0.10588355734335485,-1.0803053691129787,0.6445076137395889,1.0889229323050007,0
-0.05159126443624114,-0.6678531953846347,-0.9648515628219947,-0.9995299848718872,1.2086916054109595,-0.1551046055976905,0
-0.7488448705654394,-0.19688163083743077,0.11475657487563354,0.6391911618611889,-0.5455738714152801,0.43658459000290145,0
1.7989842801660874,-1.3456467782769463,-0.5181496789930109,0.06298290742067292,1.3831266048398767,0.7357303481070719,1
0.5336544644618059,0.29344226154283876,-2.305249443928519,1.9064859240343333,0.28699347125891583,-1.4738740805200958,1
0.7663671542022567,-0.7831416951277467,-0.09422390160200605,0.4100032006636132,0.336510652510308,-0.4069741151477687,1
0.7135119413159033,0.1214701215375596,-0.5221223901291933,-0.6388236054248002,-0.8629913947408493,-0.0510236808122294,1
1.3727404928296152,-2.114879960161258,-2.0887339268260017,-0.8556888512337494,0.5254549461835046,1.1925920602028526,1
-1.4227830131505494,-0.26931334893983944,-0.9926334975803661,0.1673870095037386,-0.21623990225136436,0.09955651904752912,0
-1.662430098300117,-0.6762788341057098,-0.6187220014684696,-0.4732228782614153,2.5626871168451575,-1.1922012837653515,0
0.7772662251002952,1.2055822051934197,-0.31039484682924356,1.5067555418374705,0.26807817710687193,-0.8853438029811665,1
-0.6345450275349557,0.5764167195100246,-0.7956110061189107,-0.02459360704231249,0.45554536123527295,-0.13777138070395833,1
-0.3317576566754054,0.08195843446991392,-1.563381186561207,-1.4137783661335777,-0.24933465475663436,-1.0727645333358542,0
-0.6043230807532743,-0.9734947535727074,-0.5858192030211032,1.6795353699364566,0.3667701137244467,0.77128140704944,1
1.7038535067607623,1.3335180908042548,0.8325590969751097,-0.6681879392842079,-0.5180071695073867,-0.05339654680907992,1
1.1608930225695469,-1.2629360906165994,-0.4751285878926572,-0.4497603237004059,0.5056954953420849,0.30183926243505915,0
-0.5084279965569944,-0.46592345704499555,-0.4138710153962248,-1.3349859808227318,0.03157055275826866,-0.0436745529766222,0
-0.4672593025783648,-0.41291263176890264,0.3222543358154091,2.5272021983414836,0.6853803321607693,-1.23550290902955,1
-0.5497149482590897,-0.14337864017621144,0.2786023041810075,-1.260051282248867,1.2011765728662593,0.39027350977556463,0
-1.2017690346794279,1.5884480231723908,0.7726631436670814,0.32381200733577115,-1.1159824092219661,1.7005714263005842,1
0.8486766438329847,-1.3586067775114568,0.8912985219308647,1.3328753277033154,-0.14731700833390574,-0.8572870273428628,1
0.6492440636424713,-0.6339112354138162,0.5524377519293766,0.21818265983068796,0.756228021977927,0.9581404547711061,0
0.9734771805306516,-0.3292693994694812,0.055445337449742664,0.9324303737161783,-0.12932435694393077,0.08513780602793018,1
1.140789875800502,-0.30795381612282524,1.272021254577591,0.38086748759771727,-0.48619269202178356,-0.6192221574216741,0
-0.9179921674171632,0.6287513574667853,-0.8994676916620974,1.8645874244254739,-0.2277609372972742,-0.49062783964375295,1
-0.9886944153442004,1.2157774683143463,-0.44740152914138603,-0.4903651064531551,0.26125394492583176,-2.1218557890228626,0
0.4539295730062749,-0.6524228790372871,-0.505940554881197,-0.9928292381186473,-0.05933262847002651,-1.2645136767006868,0
-1.6237245598392802,0.6478568681206249,0.48189739337409565,-0.3371975501817016,-0.9481354124604293,-0.3987855693879781,0
0.22590997432295276,0.6123662501296684,1.3033363649450298,0.6145339259040453,-0.44915088358815436,0.7702978811057442,1
0.000431407025884505,0.1086892086612021,-1.0858431732929,-1.848760777701031,0.5554746418912757,0.9609001067892788,0
-0.2917954600052841,0.06260490656328078,1.6168546588183057,0.7728600810986257,-0.21750187028373513,0.4852154695391499,1
0.7258987701763563,-0.09352521445348953,-1.2916645862139733,-0.02021303045660118,2.3824684720990676,1.1839188583390212,1
1.4146552431749393,-1.1508911934903843,-1.3469145775034783,-0.34401257161188203,0.23815802543238515,-0.6755208842397602,0
-0.6669708687918564,0.5788036680553146,0.1708570236915008,-0.7602016986872364,-0.4264798098180751,-1.3116455482169247,0
-0.8587227088903205,0.035712768602506856,-0.8085061007666245,1.064833862709766,-0.778535790723104,-1.2945524428232944,0
0.38666648840047796,0.10813660622989701,0.9734932251127125,1.399295817520929,0.3017060092290904,-0.8577899891497092,1
1.2474536187238678,-0.9268430892074722,1.0581677151032698,-0.00264856518893003,-1.0700420973021787,0.6085407704845642,1
0.40646973150420906,-0.6803785541530387,1.019854838449297,0.09399454125346453,0.8621831255475619,0.13043147561321847,0
1.8212621758551988,-1.3353619638739853,-1.756841009703916,0.21790993401539127,1.4654538226635272,0.17218264304463374,1
-0.02704203798148288,-0.2385085105573377,0.17673048462709412,-0.6248971674354835,-2.3029511382726335,0.462395109615067,0
0.8019491844420321,1.6973900403902629,-1.9453156064892039,0.1848795168740913,0.6218407512276874,0.32246122083119033,1
-0.4202109949355925,0.8328322406322358,1.3753967501264186,1.190954653261249,0.36628941886666355,1.143518325260949,1
0.09161299725888426,-0.22653748342930746,-1.2217636487122747,-0.4423115778455276,-1.350171755331908,-0.19337141711141992,0
0.7086827349011361,0.14765908294455304,-0.8674983596227797,0.3161530434292883,-0.625002875458859,-0.49507951828082863,1
-1.3812195609132178,0.1732930446459867,-0.027653745612478173,-0.20370572867561046,2.6010981112625275,-0.3570442395771261,0
0.4838243144267932,1.1918402172480427,-0.4785690753170181,0.16642861294514824,0.505173511415724,-0.054910190256308646,1
0.4194276892776394,-0.7456900449460471,1.478477108192283,-0.4048508598068915,0.06947796640121204,-0.7518883176962324,0
0.07162263349360791,-0.2367377130384613,-0.0019511585782777897,-0.8343673286362064,0.3330954330448246,-0.5853105984204746,0
-0.49218154245352125,-1.3545067741064154,0.7991993187805613,0.27760964709190844,-0.2719756259777839,1.3064614314251422,0
0.06924337414559596,0.19333704692873777,-0.36443154500929664,0.3225344845222793,-0.1291286569411629,-2.181929334989321,1
0.3357897967146621,0.21037457122751246,-1.4471786967100435,-1.863644546080748,-1.7911729150741984,0.46971779369872674,0
0.8499628994452765,-1.2563548121498673,0.3315088910081555,-1.639317880883959,-0.633229912087316,-1.6483436874096853,0
0.5688265718076605,0.4670471877733384,-0.5049223360837968,0.8773940135636688,0.7248402770212216,-0.6728526936345599,1
-0.2828220076005669,0.19211008348365635,0.3644337193749017,-1.8783588534625866,-0.01555470963089415,0.8242301175349478,0
0.03992789709888516,-0.5874991208951037,-1.4439822055785163,0.83734301807477,-0.3060062611006892,-0.2926524693213192,1
-0.8215080811643447,0.6119193438503736,-0.6759089516506617,-0.561394697053066,-0.32767207799449666,-2.068141833050127,0
0.33657891692710906,0.1981683583770103,0.384350493149534,-0.22909338696827872,-1.9293726080025322,0.10059298600388016,1
1.235114406123744,-0.40512995055178624,-0.845776907917188,0.6768086156511374,0.49760320050632395,-0.00751151208467801,1
-0.1766363398141084,1.4454044047694978,0.6608504863685198,0.43410921972789246,-0.3450438850537824,-0.689886476232353,0
-0.2692218721142796,-0.05575119221801307,0.02478387892199963,0.9193408424838917,-0.6588595851036347,-1.5927545101757543,0
-1.3597484840480998,0.2750848203912577,-1.0222556119331494,-1.5220235200990118,0.37819634388456236,0.4671645917646185,0
1.8761263658988097,0.30798155910579655,-0.5439729214927223,1.7521490849748633,0.7509519287554592,0.22101429968560557,1
-0.5400193827099364,1.0397991104354667,-0.7035141893945606,-1.4288966508361487,-0.8724878841629847,-1.010010618272917,0
0.7464309027247596,1.9277998516900954,-0.09083808339205005,1.1407024346878185,-0.855219774506049,1.0491642254915,1
0.643859352132659,2.811822983766185,0.0671838407277269,1.1717584696920116,0.18967345415663153,0.09770574461064517,1
-0.5113088874716526,-0.3981315401523522,-0.8169054071501984,-1.754247722262866,-2.1524254666640066,0.48914904232618994,0
0.42685470248533525,-0.5725053451340785,0.5772511996935591,0.5404224262761111,-0.796819385306947,1.177007002726653,0
1.2720485691513985,1.784515331421692,-0.7702251846513176,-0.37428824087341245,1.8737252561454503,-0.5877588205621188,1
-0.5950080398463535,1.1666479400662098,-0.25772019696725884,-1.104165215584503,0.346986302716856,0.44065149975850476,1
-1.1534463071804348,-0.9314514431178206,1.4954150909732375,2.384770728957372,-0.2910754516653156,-0.33032486656858984,1
0.367025186357114,1.07184156639506,0.4665711264842368,0.1014432567128828,0.9655268820434978,-0.6541251270149312,1
-1.263123391433278,-0.45992974481686383,1.9764241812664052,1.763372249691735,0.9459197243936376,-0.03951825631628906,0
-1.0964628554059745,0.6091797227019504,0.8858683871941583,0.36563843668867646,-0.11254916783150551,0.46135660295727493,1
0.034871509955429966,0.1333973008033406,-0.7938271368144152,2.1271927611998547,0.7192623209576837,1.1695698669757129,1
-0.9389252460911262,0.16198013682594442,0.39125962817535986,-0.8932808584600473,-0.1265920904560707,1.1235249345460334,0
0.17374252989021527,-0.785217204699228,1.2943051561068617,-0.984436374356822,-0.5705128225739248,0.6059486978051758,0
-0.4854799270620915,1.054635719912436,0.5386778554714682,-1.5153531617650136,0.6014557661453224,-0.7702199724758627,0
1.0259910739313438,0.08566554240230745,0.6333957776748497,1.4883173058903354,-0.36709446342539814,0.46587141641222873,1
-0.8040786539549648,0.766292882266746,1.0807398150454566,-0.0895342226673564,1.2853753699820643,0.44875478469746094,0
-1.3391060892245938,0.7296577483675165,0.9277577439248943,-1.57477473998754,0.7658465579161616,-0.6767938109240694,0
-0.17015124727031675,-0.4165323528621351,-0.8450114061444074,-1.0691516793057227,0.7793393821304019,-2.645135234563069,0
-0.7965928496029147,-0.07822289373395211,0.8753778217771773,-0.5689012338564005,0.62474457041973,1.0567966414737235,0
0.7245290392455053,-0.2672125100307381,-0.18311435869714796,-0.5974917250007619,1.580419933728079,0.5341965712561906,0
-0.31517172902464,-0.7565033737591944,1.253269086152221,1.0855626307403654,-0.21160473060308085,-0.038472288090312105,1
1.1341900233883049,1.105426822263238,0.8666362251518535,-1.7743221467594765,-1.417007561838012,0.5041746178637054,1
