f1,f2,f3,f4,f5,f6,y
0.08215878868937937,-1.2291008604956337,-1.1863097178537187,-0.0690658536417667,0.4556310012797874,0.22814882178528928,1
-0.5237261188721598,-0.36361074639789526,-0.29474656691304074,0.3218917599536522,-0.43919514573583973,-1.0401078117060514,1
-0.89600153657516,1.7719821638247084,-0.8408216816773602,0.7492826891857056,-1.1732922942200716,-0.12268766117142425,0
-1.1442733410327939,-0.12476656833804038,-0.34339252524826835,-0.6580603005508749,-0.7753153051921446,-0.7600421998777264,0
-1.3918330280690339,0.005435593125608957,-0.6595283854168326,-0.5059821149886932,-1.1584669512204144,2.1673954873561563,0
1.131436572545049,-0.6799140284632089,1.4737173457773383,0.4100708264864784,-1.2285484992567726,-1.0218721695791573,0
-0.02263188459868685,0.5094967523973493,1.0737364338834379,-0.28984674285677325,1.196816369766328,2.0817301041812843,0
0.2061626248077511,0.6698992347540316,-0.13985630001533664,-1.1112352309068194,0.36314233800260326,0.03982268529003567,0
-1.2499612820266208,-0.4465198750131495,0.7919817630050737,0.6527246288774752,0.21572026404457786,-1.839318505936723,1
-0.0007445342957762068,-0.8337268930891739,0.08954365225880548,-0.5691796552335023,-0.048351965692047146,-1.3070379215083225,1
0.21258570260011334,1.267900394771372,0.40220458143228094,1.0781837422096214,-0.3387456257137017,-0.07635299682132464,0
0.9955482094906614,0.015197406009950785,-0.39865728912053294,-0.7035436781915965,1.9229013984648773,-0.13931493906418319,1
-1.2928734262807764,-0.9697027186603063,1.128341300450706,1.2895843714418944,1.3188389913159588,0.6592378956775619,1
0.16549166604746107,-0.33406323869323196,-0.978604307493748,1.0696348405116634,1.1679439031438013,1.6173676287108907,1
-0.8117632850968621,0.09387034719206691,-0.4447917735361201,0.6007769884799038,-0.056646338130537044,1.915575807892496,0
0.10404941839534015,-0.4300948147367346,0.6586734631625302,-2.0396086901254598,0.7551991768624279,0.9789367790154458,1
0.5058503720868743,-0.8218923724013353,-1.6035593479132055,0.6303825438266054,0.8702547768392186,2.399790945747776,0
-0.866097566715157,0.28814110400227055,-0.24803031759346925,-0.06408174524300721,0.1821902339123976,0.9164181526915849,0
0.416586079501605,0.8372232486754015,0.4545683550330206,-0.22855280749520557,-0.21690001564292552,-0.4747598574436001,0
-0.15488577335315443,0.710716587385826,-0.8526431885579009,0.5302212467076804,-0.1584204036058863,-0.1367659154636869,0
-1.8331366988067521,0.4061497149409349,-1.0484723335819144,1.24066774955662,-0.7550413907713773,-1.3594500616611849,1
-0.2358278097633021,-1.4272483110373688,1.2363690409524455,-0.5291439545619581,-0.4371623481669998,1.2738675506804724,1
-0.7918473068798196,-0.8635224011945775,-0.44493024171173007,0.44579117032422094,-1.501242124829064,1.0356131953482497,0
0.052476793125437016,-2.3256823683643963,0.44251109494870766,-0.5976385214509194,-0.5861815186588107,-1.3772780028816853,1
-0.7624474704773675,-0.994861668516795,0.5827191596098015,0.6494769083285795,-2.153399412437342,0.72561703689926,0
0.4017052375939264,-1.1911311408511962,-1.2257229060321146,0.3401751904579886,0.6837205095493931,0.0352563816102349,1
0.225282944925646,0.16703214201248445,0.7671442329061243,-1.0598347769236365,1.6970756057940044,0.2683997089348806,1
-0.17320126851523276,-0.25482337730472804,-0.7342895158546245,0.14764883487563246,1.41940579158665,-1.5303813790967964,1
-0.6178192020511962,-0.673345457544248,0.7674465339769928,0.8585595909567701,-0.07055187162688398,-0.04388093215496452,1
-0.9079624901985485,0.8503497174420658,-0.676938220048662,1.307332067834037,0.36780103095583466,0.9383726052448893,1
-0.15391924050159428,-0.2611591750411105,0.10174276544002535,1.0911681283446977,-1.3783611648057077,-0.04865730452327402,1
0.28685890985495544,-0.16651958520352475,0.11024601881636915,2.319768726407133,0.4241948075944475,-0.021407887639892754,1
-2.284639398957948,0.9703350468473713,-0.8265450666596151,-1.2116340979455127,-0.5020817927651616,1.6364321179182373,0
0.6938730212548001,-0.9492858587268599,0.3132401928452076,-0.8261572769190137,-0.5981489116743768,-0.4223156710165796,0
-0.14231634435491092,1.1661042231605783,1.7968405013386584,0.49791157693771787,0.27327967931965635,0.07358512979260448,0
-0.6658785673881253,0.29444195759752667,-0.3691849452993894,1.4210251588835563,-0.8095787627760603,1.3401275361184608,0
-0.4199978033929393,-1.4620582868942085,-0.008373942974380709,-0.7528497507235707,-0.45724975827700726,1.6386290969699855,0
-0.03407310591952118,-0.6493395776054117,0.37929349459815065,-0.5164082342168382,1.7813330397275804,-1.8901225534196622,1
-0.7083183816649596,-0.8865496646481014,-0.5403077644122979,-0.07619993716449698,0.3930092199338434,-0.2281520282988715,1
0.26795175508628705,-0.3699693108008602,1.1365516661722876,-1.0928632519609662,0.42087610867685954,-1.825808929959961,1
0.15873385397607687,0.0650663999898454,0.9747595440868952,-0.5751364920039519,1.3400228281428446,-0.22175882593710522,1
0.8720880317296836,1.2004215990947928,-1.3337393167811191,1.4715656323577968,-1.0449816356227275,1.071353357012866,0
-0.060560442900288045,0.6704665075883993,-0.727084137710415,0.18313766466872328,-2.0440881219316194,1.3916555237697623,0
-0.37978127906518244,0.06910097954976048,0.35638171507995164,-0.422998449161984,0.6003607851056332,1.2411112488541416,1
0.17100096823253633,-1.2168459607923041,1.4930552697217072,1.3249193222381461,-0.46339791358083876,-0.33499691378546187,1
-0.24071197007873937,0.5675635707719447,-0.9165686041320984,-0.9564885547465963,-0.7431360683345867,0.2771649594284566,0
-0.9551521346380097,-0.2964487290755413,0.716075432455457,0.7332853802548615,-0.22839797175513066,-0.47339052547567406,1
0.16171808158532983,-1.7210054317547459,2.185229004861644,-1.612095688830788,0.4482858736051836,0.6552910955752489,1
-2.8528380933755377,-2.1271921089364443,-0.17945586928128693,-0.6036659152249931,-0.8655968278740538,1.3327232104389726,1
-0.200025016227346,-1.0279444941972233,0.3923426987915138,1.9448585800768354,1.3456889946061172,-0.4496367939123602,1
-0.6471488877125938,-0.16799416958012886,1.2482261353543262,0.021550597124044318,-0.7130798782582701,-0.47031751029252666,1
-0.0005001614301776477,-0.3643723462009212,-1.3056130639454677,1.532241715350033,1.9175908035971256,1.2562915032308968,1
-0.2981692572534466,-1.3356645451449345,-0.022969062519774257,1.5569185219529083,1.8634899221865584,-0.6320327475604904,1
0.5770375557360353,1.3717696421891257,-0.6507745153153395,-0.10371344992131563,-0.7141875297823449,0.4224229144173271,0
0.7342535686126618,1.4435130127483928,-0.9393087755152226,0.18563957672194872,1.3371277707438245,-0.3788294838492802,0
0.882848266767866,1.2478318258911676,1.7415838578319665,1.1271723990702929,-0.5269676633235187,1.2430679595494398,0
0.4858733345113037,0.1907102973785976,-0.04608974688202719,1.6066135955478165,0.7004908667972252,1.1676113549538938,0
0.4808975907538836,0.4279873869762804,0.8886746120486976,0.9263882770772083,-0.8963157331603139,0.611685497058825,0
0.1390240749556412,-1.0587049299795084,-1.0006674691785227,0.3703831613442615,0.21144352053037158,-1.5816286145438099,1
-0.601211498280186,-1.6036874057570967,0.0007326039754296801,-1.2215718886537779,-0.7924074030248968,0.9000652989277821,1
-0.006477334466564522,1.3581885623536067,-0.7600394718422253,-2.7872335495776253,-1.3905079662843132,0.7821570978701118,0
0.3441783529534204,1.6664532458931933,1.1676110820643213,-0.7274353750105015,-0.5436284145414606,-0.5045392170693863,0
0.6141277517718162,-2.1448491087020685,1.3771592149195944,1.3558438609186763,0.1013612843987358,-1.5444837674781338,1
-0.8007060245253474,0.759634414176176,0.047501595276120606,0.8537511833176016,1.3905657773409814,-1.1382879739660658,1
-0.31688547661144867,1.462813453054169,1.3464439797354641,-0.30701965891480076,1.0716656394915491,-0.2171027724590332,1
-0.448954441831782,-0.7229095411571422,-0.4681996992216295,0.2947347172418063,2.1957813974385827,-0.018829955181673436,1
-0.3511755496004489,0.38828812093400145,-1.8024501599418512,0.8812656440277448,-0.48129176009960045,1.1458944505433453,0
-1.5107600990046608,-0.07291457027081368,-0.5678576072831035,1.8397450756847773,-0.3564883056838286,-1.7146236864122342,1
-0.7941644993620148,0.3552878901142371,0.3170578422304888,-0.2399548332836125,-1.0269831953713149,-0.2420888962110643,0
0.09326862286820176,-0.4480429594329811,1.360206258437361,-0.06299674711200025,-0.5520052828482225,-1.085520230491847,1
-0.2017592497939187,0.6246505688723201,-0.4351797153381075,-0.33618217274654394,1.091573631168331,0.22758448431108724,0
0.9081659830066617,1.4156738088005099,0.9455185138098248,2.03923735412582,-0.1605897245037516,1.5405586537398162,0
0.581379071757391,0.32752851880575923,-1.0018551613749682,-0.352885949199279,0.6536092234446119,1.0349791046141115,0
0.8093087785636245,-0.8167531701544444,-0.5866442478713048,-0.9342613413827879,-0.18457641826654447,0.469502424114988,0
0.023787261928686392,0.9125563552974522,2.367394402959311,0.024753990468060927,0.6912901101105875,0.32218472406395116,0
0.7414067020398905,-0.34953450611613035,-0.28204609048280566,-0.2628407384694689,-1.3094765601721772,-1.584915521541857,0
0.2766069023375479,0.5216302396354505,0.7848585815431905,-0.05099829530533095,-1.04262581381076,1.4818954938892062,0
-1.2453657182415723,-0.22111546737329432,-0.26381107854073643,-1.3047590540516214,0.42709280316268866,-0.3068416907894016,1
-0.22893244639426436,0.31587829424947184,-0.821848511199823,-0.28829874235998654,0.021509054297494355,0.8476499122367925,0
2.3904015926071724,0.22530134424925957,0.20211561859545504,0.4909473043456287,0.5610856872762775,0.5916146580750928,0
