f1,f2,f3,f4,f5,f6,y
2.2019711648355456,-0.8655630821275805,1.464105680463951,1.002806832369638,0.27738473684662646,-0.38154322523860945,0
-1.2536238646682107,0.45156931399861405,2.130301695611219,-1.0294556638245032,-0.7155233741220226,0.8607968152542469,0
0.7515655635866184,-1.5693100491849137,-0.6665902676629101,0.9064587952661142,1.566207937971337,-0.18118001530533112,0
0.49951467432884794,-1.2831074093168098,-0.7297651738191269,0.9897158647469375,0.4822844404583693,-0.016388285449408204,1
0.3966650103928203,-0.9708817646778762,2.0400383759144836,0.8469041637018169,-0.5919004864690588,-1.262160267704491,0
-1.975936459766074,-0.5557847391527713,0.9754687904539118,-1.3696278063785405,1.4975115846204583,1.184130225460395,0
0.9921232304637548,-0.06530535480610875,1.772247655134536,-1.2245681786736586,-1.3447349498623955,-0.3403648751625803,0
0.036113404144924914,-0.8347348802895795,-0.7100784843294539,0.4259038883268531,-0.5724817445084431,0.8951555707411117,0
-0.2636115775148729,-0.33168442600332587,0.019180176399021448,0.669991609654202,-0.8106957760113314,1.145246281685504,0
-0.34300892024157875,-0.9609202408884493,1.0544211251642133,0.8928004175076086,-2.399909975925833,-0.9215242176185522,0
0.6341406152596418,0.765062170571012,-0.9030702136860986,1.4977279761682996,1.510365584511155,-0.858662887861242,1
-0.2502943523676833,0.5067960188156181,-0.13157742284683768,0.5535579951156062,0.6477615834960153,0.0872957200830099,1
-0.6855816120388789,-0.9293849404525216,0.5315752567332389,1.3563859693549079,-1.512847195156257,-0.0005253709320649388,0
0.04501153128223668,-0.26753478422602334,-0.694164810747902,-0.7776945071034705,-1.2217090494631508,0.024922113565294193,1
1.196233718590722,0.3705830738837843,0.013695325662736228,0.19042605248807623,1.2011678203024396,0.06318541916170657,1
1.3871580811450435,-0.9279098824549252,1.5227792321707074,1.0280502609875002,-0.3179850749913992,-0.36604973414571734,0
-0.6339012271163986,-0.3476317946024702,-2.290595754350801,0.29001039306038706,-1.477481725819851,1.8705845757564759,1
-0.3539167474197602,0.9493754957463455,1.2804573099330485,1.269471726523246,1.4828151103894678,0.5333232878518224,0
0.2800751173428743,-1.9994079737963475,-0.11781801203014851,-0.7384848171828591,0.5323828394650352,-0.23091375315559065,0
-0.5210600996199223,0.21732971640668114,1.0434763156452582,-0.752230168036667,-0.6156454635924148,1.1725899849277432,0
0.5038160337691693,-0.16238422250954487,-0.03318795668767421,-0.9571487080509186,1.6955166477246744,0.38571252502373005,0
-0.26838470748772864,-0.34796723131775514,-0.8208725916165074,-0.09939503955853823,-1.3634533871382275,-1.091882849071638,1
-0.7073595903630688,0.43851735286277255,-0.7149715927034199,-1.2836805429476592,0.5681527757952879,0.057289073049924255,1
-1.3921578203406362,0.24437390108006082,0.004058146980889102,-0.6415871357243174,0.647288148736389,-2.1536454017722835,1
0.0764905199936729,1.5133887029715085,0.43659130881326835,0.20242504236983555,2.3909067005758255,0.373089743616826,1
0.4697841595887037,-0.061424552645947636,-0.7638385006153555,0.18223518809743963,0.5551846598431533,-0.7694881418009782,1
0.6176965810849915,0.12341331904263748,-1.574581445154884,0.7874585184756667,1.324269818930443,-0.19466365678837314,1
-0.5285816289885055,-1.2175707198488799,-1.2629941044226503,-1.0866873382910143,0.4983216035489455,0.9302586904617206,1
-1.9169799868349566,-0.128504949823059,0.12733451036131588,-0.04974500395595365,0.71902220245488,-0.637047373883738,1
2.3436086108641367,1.1849047821183234,-1.3589067595972109,-0.2819085218142363,0.7281402499433595,1.1131993122307082,1
0.13241516908835052,0.7366101494114535,-1.4788398878207942,0.16142066040520917,-0.8206400793738654,1.1533658095139598,1
0.7875390670011022,0.11132462905542771,0.6885432297709555,-0.2800871098128592,-2.151850254817135,-1.3697067462999943,0
1.2258783473217842,-1.1188571279512585,0.44695804642419806,-0.46555930496136455,0.37470103352900563,0.14932178818563316,0
-0.6864967591434222,0.035765748558521555,-0.48536843760828835,1.3021452594320138,0.04543093431509576,1.4942455089214906,1
0.8809916528565531,1.8652717525914908,-1.1168887435788122,-0.4472385496854997,-0.11662507007873626,0.620710234423382,1
0.2729824322404378,0.8327039950092489,0.12849257693042085,0.9622251231467535,-0.85509969251152,0.29748458167111785,0
-0.7458551763541993,0.6414907760472667,-0.5494103455472793,-0.9025913149401138,-1.2896660958756494,0.8755637978383578,1
1.5773940447616988,-0.4340916946976739,-0.5566322407543363,0.08201499724068914,-0.20539194646874043,-3.0493215550686945,1
-0.1846626360597647,-1.0381217312182873,1.450297497984468,0.911688513088492,-1.671774494248869,-0.013187397187396088,0
-0.4686572847060537,0.07126490113222328,0.9236664731991611,-0.07954616230061237,0.1566935313871998,0.38827159448411175,0
-0.8264763218971075,0.8361092596001602,1.1448598219382131,1.7696340907632957,-1.514486515739785,-0.06416254456986967,0
1.139923788037719,1.2550878040101103,-0.08888515747405436,0.8066211807703275,1.4761622744160052,1.1089459893437625,1
0.4496420047967317,-0.8762283143050572,-1.606983801809353,-0.25903889420027326,-0.31373693104008815,-1.108160304139906,1
-1.8809635137980825,-1.467735895717193,1.2993119347060116,-0.07902681564433238,0.9472187812523486,-0.3451018000002988,0
-1.6718805716684106,-1.4445597888660382,0.9726679090642679,-0.21960964214644452,-0.8845550918609748,0.8561280954472833,0
1.9518033331264126,0.7740074769622649,-0.33365371477094846,0.4435736562064017,-1.195556200773265,-0.8789955004937453,1
-2.5714885096264433,-0.20712787012653203,1.5017188816152978,-0.4753580228938356,0.1261731649231816,1.368185031345749,0
1.4203915823107323,-1.3937214083361888,0.9133361462093447,-0.12676385973591486,-0.14881662989255487,0.7022077755074325,0
