f1,f2,f3,f4,f5,f6,y
1.030893590081939,-1.4010076784945036,-1.6899706531163743,0.9226863294193717,-0.5105975371897832,-0.13122284238145032,1
1.7961760861756075,-1.6803376850934517,0.46224326189560805,0.37093609522580684,-0.6342216220687075,0.7491765014637664,1
-0.9500983296108253,1.2208052109253706,0.8386445995930493,1.1124156234046407,-1.6123897265982925,0.28804127467591795,1
-0.14329194048437818,0.40495301715283244,0.6101111826551667,-0.7206661586446841,-0.4815494125015031,-0.1720915973138789,0
-1.1692841592607628,-0.7137425645260349,-0.04541805982170037,0.6759887266001514,-3.293052950336413,1.1128334225662913,1
1.6200600171739608,0.10090746522145473,0.053825452822917015,-0.8537978337898077,-0.003706215778004356,0.4323078342805582,0
0.8442833245454239,-1.2250308078071672,2.4601779898281415,-0.05044953957840327,-1.193231021548687,-0.21677938455737736,0
1.777044842990979,-1.655449195969631,-1.0742546608294101,1.3605688266153049,0.9889479273999418,-1.496138259990143,0
-0.33996849539356283,-0.29023284078662226,-0.7113148028924567,1.468681704605336,-0.12585196422058498,-1.355953312625979,1
0.8997806021315485,-1.019852501492147,1.0512907260476942,0.9655305943590241,1.8162350833782954,-0.9141850823567345,0
1.35247543210006,0.07774193963067534,0.8105594257118213,0.8741749205777655,0.5062370141690088,-0.12911786846602977,0
-0.6015739504521118,0.43069578480081927,0.4197779730104692,0.7062657672629106,0.9209984128413532,-0.15755924633777565,0
0.668648719744647,-1.168908444869222,0.7101398839973606,0.05345577199536318,-0.6218571402771133,1.6789169185967627,1
0.151638639528987,1.9056768044306711,2.1945922044892483,-0.17002361775714603,-1.3015552787908435,-0.817114874466855,0
-1.008775580205062,0.4432471051965053,-0.06402092262784174,-1.256383560961775,0.37143385437974813,-0.1513193997427658,0
0.21934494376725328,-0.8891403927170358,0.2036856539895316,-0.027701849734482642,-0.3205274645334377,1.3101271479429188,1
-0.3188973329910419,-0.4645522735207583,-0.8389554586359714,-0.9145830660431677,2.3676774157159635,-1.0365772737312755,1
-1.3247183677255032,-1.384703484034249,0.4267350476842946,0.03428421527597298,0.7835919145557079,-0.5910789854213758,1
1.550038903523947,-0.07849294955181008,-0.5873079296346684,0.5319917646636734,0.04143151825270254,-0.745145307519778,0
0.5582695327217404,0.689324092647116,0.40400028884150857,0.8604425353847084,0.41025406054093627,-0.14104871608796912,0
3.1081425647914878,-0.8453399043157663,1.590997569730352,0.21536616807421838,-0.11175086725617993,0.4682230727738987,0
-1.7436943724612646,0.25931147990732356,-0.03247052455709848,1.6009271945333192,0.3402903748964176,-2.694210669619391,1
1.2821382697151293,-0.02312638984285635,0.17653144673868712,0.5985911110576947,-0.4552893176826042,-0.6340892015135797,0
0.815293048585534,-0.03344696195097365,0.8182403987066267,1.2837862062393688,-2.7837076938144145,0.4468201302827251,0
